case,pair,rater_a,rater_b,label,class,dsc,nsd,binary_kappa,tp,tn,fp,fn
UKCHLL092,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9483352791909458,0.9365579215217186,0.9482449780647985,269267,162230674,4578,24761
UKCHLL092,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9726992989333978,0.8752563191451935,0.9724550600187261,1402094,161048481,18160,60545
UKCHLL092,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,0,background,0.9993397860827014,nan,0.9409683223503235,160605443,1711629,132919,79289
UKCHLL092,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,1,pancreas,0.6556895420311494,0.5574802636505404,0.6555183511825037,54456,162417633,42363,14828
UKCHLL092,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,2,kidney,0.8986931167692133,0.7673825371091705,0.8985078700800333,268463,162200291,5382,55144
UKCHLL092,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,3,liver,0.9666824633493168,0.8413424476362715,0.9663855129391945,1388113,161045482,32141,63544
UKCHLL092,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9998267522425223,nan,0.9847712333916745,160652453,1821152,34109,21566
UKCHLL092,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.9527197567422541,0.9252240049148137,0.9526904759245638,95876,162423888,6798,2718
UKCHLL092,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.978580520488384,0.9893139678752269,0.9785419895834131,285609,162231168,4084,8419
UKCHLL092,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9881819024438807,0.9687939477470585,0.9880750396306811,1439282,161055572,11069,23357
UKCHLL092,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,0,background,0.9993395614233049,nan,0.941777671558761,160579524,1737510,107038,105208
UKCHLL092,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,1,pancreas,0.6437269565824213,0.5529032341028771,0.6435454996621089,55347,162412669,47327,13937
UKCHLL092,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,2,kidney,0.9117104190445133,0.7932969862153267,0.9115440362375544,279576,162195556,10117,44031
UKCHLL092,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,3,liver,0.96590429798953,0.8350017853425762,0.9655971616635222,1401531,161028803,48820,50126
UKCHLL092,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,0,background,0.9993448536897008,nan,0.9424400298343786,160574107,1744636,99912,110625
UKCHLL092,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,1,pancreas,0.6586807086098238,0.5723116764668353,0.6585097203142546,55289,162416691,43305,13995
UKCHLL092,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,2,kidney,0.9120888550681228,0.804757673704106,0.9119218840485609,281669,162193314,12359,41938
UKCHLL092,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,3,liver,0.965333651763582,0.8389935467235977,0.9650200452099638,1406634,161021618,56005,45023
UKCHLL093,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,0,background,0.9996429442288658,nan,0.9799938411966997,193544880,3449146,80231,58031
UKCHLL093,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,1,pancreas,0.9329927897801826,0.9275312310432221,0.9329540674498566,106301,197010718,4580,10689
UKCHLL093,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,2,kidney,0.967040735737061,0.8562151194681717,0.9668550265385961,1068331,195991134,20726,52097
UKCHLL093,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.989091576400929,0.9757023624924148,0.9889628263437533,2274514,194807604,32725,17445
UKCHLL093,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.9998710969352287,nan,0.9927685045378395,193593402,3488970,31709,18207
UKCHLL093,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.9739956100548519,0.9591746713042469,0.973980848727966,108938,197017533,1943,3874
UKCHLL093,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9885997063422028,0.9989881225026335,0.9885361790536658,1079974,196027406,9083,15825
UKCHLL093,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9958454807182117,0.9814400002454268,0.9957962282819424,2300058,194813039,7181,12010
UKCHLL093,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,0,background,0.997358742714786,nan,0.8451805136712246,193257477,2851222,367634,655955
UKCHLL093,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,1,pancreas,0.5536143397860995,0.4333568264156055,0.553399203161854,53679,196992045,57202,29362
UKCHLL093,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,2,kidney,0.6288212541879635,0.48283778550582923,0.627214692281617,561372,195908186,527685,135045
UKCHLL093,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,3,liver,0.9420581350543553,0.6707584303377627,0.9413526137672611,2235804,194621455,71435,203594
UKCHLL093,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9996179688716219,nan,0.9786354410979823,193533296,3451064,69615,78313
UKCHLL093,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.9252138797747627,0.8902676739755419,0.9251702787600856,106308,197008794,10682,6504
UKCHLL093,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.9681688743977941,0.8635637387528582,0.9679889572047592,1072841,195988902,47587,22958
UKCHLL093,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9869251418377868,0.9577662152248021,0.9867706590752341,2271915,194800176,20044,40153
UKCHLL093,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,0,background,0.9973017060599171,nan,0.8423583638534341,193235355,2851300,367556,678077
UKCHLL093,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,1,pancreas,0.5643725222590499,0.45369906990587816,0.5641577661384325,56446,196988703,60544,26595
UKCHLL093,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,2,kidney,0.6261227567569055,0.4821536746149146,0.6244865689660617,568784,195884227,551644,127633
UKCHLL093,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,3,liver,0.9409376633384461,0.6628277455777216,0.9402209841665514,2225956,194626887,66003,213442
UKCHLL093,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,0,background,0.9973325568914655,nan,0.8439593169175571,193245670,2852917,365939,667762
UKCHLL093,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,1,pancreas,0.5525368516183056,0.4263284196224443,0.5523196025351238,54108,196990543,58704,28933
UKCHLL093,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,2,kidney,0.6285057158288956,0.4839773141305801,0.6268939034302276,563209,195903281,532590,133208
UKCHLL093,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,3,liver,0.9408527810153751,0.6582775979096606,0.9401317995880214,2235215,194616037,76853,204183
UKCHLL094,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,0,background,0.9997222876428214,nan,0.9800674686662113,272116114,3770336,79319,71863
UKCHLL094,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,1,pancreas,0.9370519911060452,0.9249752504745602,0.9370235990569995,116737,275905211,3799,11885
UKCHLL094,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,2,kidney,0.9708345504744494,0.9865683927468311,0.9707445728915985,824223,275163887,22409,27113
UKCHLL094,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.9850328858041669,0.9708134223710718,0.9848755050256331,2829373,273122277,45658,40324
UKCHLL094,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.9997567390124235,nan,0.9825424764846116,272124986,3780219,70447,61980
UKCHLL094,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.9575923280292954,0.9951640556642626,0.9575736105509884,116629,275910673,3907,6423
UKCHLL094,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9726409300917974,0.9935546998662937,0.9725565032640205,825973,275165192,20659,25808
UKCHLL094,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.98684788929107,0.9919399483859248,0.9867094440769925,2837614,273124382,37417,38219
UKCHLL094,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,0,background,0.9983722823663173,nan,0.8926380675015348,271410548,3742084,784885,100115
UKCHLL094,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,1,pancreas,0.657616743676762,0.38837692563236415,0.6574365041898224,99697,275834122,20839,82974
UKCHLL094,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,2,kidney,0.8448425732862493,0.56646782003516,0.8442977984213621,832450,274899419,14182,291581
UKCHLL094,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,3,liver,0.9217245818005945,0.6278154462079271,0.9208535528356279,2809093,272751427,65938,411174
UKCHLL094,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.999940550165991,nan,0.9957377383621698,272171290,3833979,16687,15676
UKCHLL094,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.9746576920937403,0.9344069702662255,0.9746461397160644,122648,275908606,5974,404
UKCHLL094,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.994631607810855,0.9842443797650795,0.9946149954160807,846987,275181502,4349,4794
UKCHLL094,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9970686777373019,0.9761653035806442,0.9970378502359947,2864344,273156446,5353,11489
UKCHLL094,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,0,background,0.998364726459496,nan,0.892235446696188,271404772,3743764,783205,105891
UKCHLL094,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,1,pancreas,0.669973304892818,0.41657015474552817,0.6697927273054366,104279,275830618,24343,78392
UKCHLL094,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,2,kidney,0.8443676542131159,0.5610645313842643,0.8438194781527463,833968,274896233,17368,290063
UKCHLL094,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,3,liver,0.9210711262004176,0.6237304522671031,0.9201936969759781,2804645,272752313,65052,415622
UKCHLL094,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,0,background,0.9983674583947836,nan,0.892428430805948,271405010,3745013,781956,105653
UKCHLL094,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,1,pancreas,0.6663090444618167,0.40734528179314244,0.6661311887882055,101853,275833762,21199,80818
UKCHLL094,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,2,kidney,0.844632991397967,0.5620282408863857,0.8440855866170476,834418,274896238,17363,289613
UKCHLL094,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,3,liver,0.9212125785338167,0.6281323916367237,0.92033572149673,2807902,272749434,67931,412365
UKCHLL095,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,0,background,0.9996755460202231,nan,0.9784305643279385,244694895,3658781,98078,60758
UKCHLL095,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,1,pancreas,0.7791044776119403,0.6820846482625573,0.7790821443134719,19575,248481837,5322,5778
UKCHLL095,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,2,kidney,0.9748721515987738,0.9744156875193472,0.9748058425617839,637659,247841981,12032,20840
UKCHLL095,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.981161361356191,0.8597143032200396,0.9809265887200079,3001352,245395906,43599,71655
UKCHLL095,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.9996082279977205,nan,0.9740655358582824,244662540,3658193,130433,61346
UKCHLL095,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.5099696356275304,0.36547844236627464,0.5099333024402889,10077,248483069,14820,4546
UKCHLL095,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9685162782558414,0.9582972049703088,0.9684328129727284,636475,247834657,13216,28164
UKCHLL095,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9786255659646931,0.8485407717185262,0.9783576126991765,3011385,245369582,33566,97979
UKCHLL095,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,0,background,0.997189498043402,nan,0.8358393506035269,243572546,3566985,1220427,152554
UKCHLL095,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,1,pancreas,0.0011027925157147934,0.003102931847826834,0.0009636846746080919,45,248430946,24852,56669
UKCHLL095,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,2,kidney,0.8099852916505733,0.5418143437810532,0.8094097500074142,622839,247597449,26852,265372
UKCHLL095,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,3,liver,0.8548383303051149,0.40945246070024055,0.852826241568944,2943823,244568897,101128,898664
UKCHLL095,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9997930311853137,nan,0.9863668601846345,244689116,3722089,66537,34770
UKCHLL095,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.51240744446668,0.4316599518545115,0.5123710498022669,10242,248482778,15111,4381
UKCHLL095,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.9839578335744269,0.989899552789895,0.9839150144077218,650956,247840330,7543,13683
UKCHLL095,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9901544245727084,0.9441791561336725,0.9900304197249903,3060751,245390892,12256,48613
UKCHLL095,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,0,background,0.9972191678143765,nan,0.8382785875831538,243561185,3592944,1194468,163915
UKCHLL095,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,1,pancreas,0.0010966649201262382,0.0031645064984652856,0.0009557952434632134,45,248430490,25308,56669
UKCHLL095,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,2,kidney,0.8144526123190514,0.5530312652731547,0.8138862130867252,629861,247595663,28638,258350
UKCHLL095,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,3,liver,0.8568547669913386,0.4177975696683634,0.8548603286279044,2962787,244559805,110220,879700
UKCHLL095,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,0,background,0.9972231900589922,nan,0.8391080551058474,243546328,3609854,1177558,178772
UKCHLL095,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,1,pancreas,2.8035942077743667e-05,0.002380877203639227,-6.553093011978786e-05,1,248441176,14622,56713
UKCHLL095,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,2,kidney,0.8128228740702579,0.5638202576429242,0.812248443233895,631096,247590758,33543,257115
UKCHLL095,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,3,liver,0.8568647400526852,0.4298592572256739,0.8548572162544912,2978398,244539059,130966,864089
UKCHLL096,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,0,background,0.9995771223956222,nan,0.9759012861586008,236325405,4122829,169266,30692
UKCHLL096,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,1,pancreas,0.8525613011816731,0.7434750067589839,0.8524916339914005,98519,240515598,2220,31855
UKCHLL096,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,2,kidney,0.9591298163769827,0.7545348408810404,0.9589233475160458,1161206,239388024,13220,85742
UKCHLL096,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.9882396887761347,0.9567975263620497,0.9880964168337362,2862500,237717563,15856,52273
UKCHLL096,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.9997507899692417,nan,0.9856007477191607,236424324,4106000,70347,47521
UKCHLL096,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.9392360777378367,0.9085209004038902,0.9392098221604104,97720,240537828,3019,9625
UKCHLL096,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9750647365600924,0.9397563365270468,0.9749427989623021,1141891,239447898,32535,25868
UKCHLL096,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9916895618536857,0.9905306767557593,0.9915885554556526,2865784,237734377,12572,35459
UKCHLL096,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,0,background,0.9976904000020279,nan,0.8594531046744763,236147132,3407724,347539,745797
UKCHLL096,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,1,pancreas,0.6083565113352083,0.37227392549553573,0.6081996394715727,58728,240513849,42011,33604
UKCHLL096,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,2,kidney,0.6113885131506025,0.48238997313301735,0.609971040665837,571994,239349055,602432,124711
UKCHLL096,annotation_1_vs_clip_unet,annotation_1.nii.gz,clip_unet,3,liver,0.9499604933252712,0.6858331235991367,0.9493455138881445,2776061,237579671,102295,190165
UKCHLL096,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9996319802944302,nan,0.979083996693176,236326966,4147216,29131,144879
UKCHLL096,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.8868958728582906,0.775697692934904,0.8868405063284811,105416,240515889,24958,1929
UKCHLL096,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.9610780935326729,0.760749459283466,0.9608820463319904,1160361,239393846,86587,7398
UKCHLL096,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9905547027380942,0.9567153216277542,0.9904391696840145,2880541,237712717,34232,20702
UKCHLL096,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,0,background,0.9975906088816757,nan,0.8559100405109742,236054392,3453558,301705,838537
UKCHLL096,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,1,pancreas,0.5944967805088323,0.3857196407603131,0.5943145386434115,66199,240491685,64175,26133
UKCHLL096,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,2,kidney,0.6022628524741813,0.4836111888986293,0.6007798619696424,585295,239289834,661653,111410
UKCHLL096,annotation_2_vs_clip_unet,annotation_2.nii.gz,clip_unet,3,liver,0.9523337786658355,0.7086259128027287,0.9517441821028388,2800337,237567530,114436,165889
UKCHLL096,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,0,background,0.9976884042495312,nan,0.8597371609693178,236135273,3418691,336572,757656
UKCHLL096,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,1,pancreas,0.5996985130986543,0.3714902167134875,0.5995333093828487,59873,240508388,47472,32459
UKCHLL096,annotation_3_vs_clip_unet,annotation_3.nii.gz,clip_unet,2,kidney,0.6127069227402621,0.4714066029374038,0.6112972667694706,571185,239354913,596574,125520
